8.370572713596891390e+01
8.520042980871228622e+01
8.670428173950011796e+01
8.821703664693228575e+01
8.973846492073741388e+01
9.126835493800695076e+01
9.280651367255484274e+01
9.435276650237329932e+01
9.590695615775422311e+01
9.746894080167371044e+01
9.903859129267999606e+01
1.006157877454466814e+02
1.022004155704803594e+02
1.037923612360111036e+02
1.053915080448298340e+02
1.069977322496892356e+02
1.086108998366694891e+02
1.102308642823625320e+02
1.118574655364297712e+02
1.134905303981024360e+02
1.151298743492701249e+02
1.167753047870238703e+02
1.184266254764135198e+02
1.200836419323722595e+02
1.217461673503583057e+02
1.234140286482166289e+02
1.250870721634891396e+02
1.267651685728824873e+02
1.284482166611503260e+02
1.301361456583339589e+02
1.318289159770345123e+02
1.335265183033567951e+02
1.352289711145068907e+02
1.369363168023170658e+02
1.386486166673866478e+02
1.403659451084377281e+02
1.420883833645133905e+02
1.438160131751894539e+02
1.455489107093860071e+02
1.472871410810088264e+02
1.490307537239960141e+02
1.507797788443398588e+02
1.525342251054039764e+02
1.542940786376571509e+02
1.560593033965735970e+02
1.578298428245723812e+02
1.596056227064879067e+02
1.613865550457516633e+02
1.631725427334573055e+02
1.649634847384257057e+02
1.667592815169462312e+02
1.685598403291317311e+02
1.703650801567174540e+02
1.721749359449364079e+02
1.739893619371794671e+02
1.758083339319656488e+02
1.776318503622073308e+02
1.794599321707995614e+02
1.812926215279480573e+02
1.831299794987452856e+02
1.849720828200045162e+02
1.868190199807220893e+02
1.886708868201034761e+02
1.905277818619053107e+02
1.923898015961501073e+02
1.942570359019069315e+02
1.961295637806004493e+02
1.980074495405335711e+02
1.998907395416033523e+02
2.017794595755562170e+02
2.036736129222434499e+02
2.055731790869974418e+02
2.074781131897330226e+02
2.093883459446838060e+02
2.113037841434430106e+02
2.132243115361173409e+02
2.151497899985396032e+02
2.170800608792572461e+02
2.190149464384697637e+02
2.209542513203376188e+02
2.228977640363206660e+02
2.248452584751332495e+02
2.267964954885367206e+02
2.287512246258553148e+02
2.307091860994677859e+02
2.326701130564291304e+02
2.346337342082993018e+02
2.365997768352813466e+02
2.385679701371280714e+02
2.405380488584213765e+02
2.425097570763592216e+02
2.444828520107407428e+02
2.464571077021860219e+02
2.484323184071111541e+02
2.504083015754471262e+02
2.523849003061910139e+02
2.543619852117717812e+02
2.563394556594400910e+02
2.583172403913064841e+02
2.602952975502252002e+02
2.622736141541128063e+02
2.642522050661126514e+02
2.662311115037622358e+02
2.682103991200378914e+02
2.701901556768345927e+02
2.721704883213675998e+02
2.741515204719386816e+02
2.761333883241832154e+02
2.781162370033548541e+02
2.801002164116468407e+02
2.820854768494144764e+02
2.840721645214555906e+02
2.860604170693852097e+02
2.880503592937051849e+02
2.900420992402637239e+02
2.920357248227076070e+02
2.940313011344729830e+02
2.960288685721427555e+02
2.980284418498280843e+02
3.000300099362296464e+02
3.020335368974951962e+02
3.040389635851029198e+02
3.060462100730696307e+02
3.080551787256617331e+02
3.100657577665419353e+02
3.120778252221525122e+02
3.140912531237165126e+02
3.161059118699361647e+02
3.181216746719850903e+02
3.201384220193652936e+02
3.221560461157415602e+02
3.241744552351061088e+02
3.261935779391265555e+02
3.282133670765605871e+02
3.302338034573149343e+02
3.322548990609499810e+02
3.342766996075539510e+02
3.362992862941932231e+02
3.383227764890811500e+02
3.403473231839671485e+02
3.423731130372093503e+02
3.444003628972488968e+02
3.464293147773815917e+02
3.484602293530815587e+02
3.504933781647933415e+02
3.525290348216715302e+02
3.545674656033979204e+02
3.566089199361296664e+02
3.586536212645125943e+02
3.607017588471754834e+02
3.627534809649274621e+02
3.648088899504124356e+02
3.668680393313717332e+02
3.689309332371312280e+02
3.709975280625944833e+02
3.730677362303810014e+02
3.751414317539046692e+02
3.772184571942939897e+02
3.792986315309164524e+02
3.813817584335945980e+02
3.834676344346551673e+02
3.855560565469223775e+02
3.876468289524423767e+02
3.897397684866447207e+02
3.918347087532467299e+02
3.939315028160682459e+02
3.960300245157574182e+02
3.981301685448672174e+02
4.002318494787606369e+02
4.023349999999999795e+02
